10.0.2.2 - - [15/Oct/2017:06:26:11 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:26:14 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:27:01 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 315 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:27:01 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:27:03 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:28:00 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 352 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:28:00 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:28:02 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:29:51 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 452 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:29:51 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:29:54 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:30:14 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 452 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:30:16 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:33:01 +0000] "GET / HTTP/1.1" 200 515 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:04 +0000] "GET /docker-simple-server-ssl/ HTTP/1.1" 200 276 "https://192.168.1.9/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:05 +0000] "GET / HTTP/1.1" 200 515 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:06 +0000] "GET /html/ HTTP/1.1" 200 269 "https://192.168.1.9/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:08 +0000] "GET /html/tests/ HTTP/1.1" 200 191 "https://192.168.1.9/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:09 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 452 "https://192.168.1.9/html/tests/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:09 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 200 91915 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:09 +0000] "GET /html/tests/gresillementios/wmdf.mp4 HTTP/1.1" 404 564 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:09 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:19 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 200 655089 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:20 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "https://192.168.1.9/html/tests/gresillementios/wmf.mp4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:40 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 355 "https://192.168.1.9/html/tests/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:40 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 200 91915 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:41 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:54 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 356 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:33:54 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:34:06 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 356 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:34:06 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:34:08 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:35:26 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:27 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:29 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:31 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:32 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:34 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:34 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:37 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:39 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 356 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:35:39 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 200 91915 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:35:40 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:35:40 +0000] "GET /favicon.ico HTTP/1.1" 404 193 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:35:41 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:35:51 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:36:12 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 356 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:36:12 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 200 91915 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:36:43 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:37:59 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:34 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 401 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/1.gif HTTP/1.1" 200 47625 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/2.gif HTTP/1.1" 200 372735 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/3.gif HTTP/1.1" 200 93115 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/4.gif HTTP/1.1" 200 52685 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:38:35 +0000] "GET /html/tests/gresillementios/5.gif HTTP/1.1" 200 546095 "http://192.168.137.1/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:40:01 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:02 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:05 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:06 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:09 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:16 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:22 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:23 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:30 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:40:40 +0000] "GET / HTTP/1.1" 200 1781 "-" "Microsoft-Windows/10.0 UPnP/1.0"
10.0.2.2 - - [15/Oct/2017:06:41:22 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 401 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/1.gif HTTP/1.1" 200 47625 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/2.gif HTTP/1.1" 200 372735 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/3.gif HTTP/1.1" 200 93115 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/4.gif HTTP/1.1" 200 52685 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:23 +0000] "GET /html/tests/gresillementios/5.gif HTTP/1.1" 200 546095 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 401 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/1.gif HTTP/1.1" 200 47625 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/4.gif HTTP/1.1" 200 52685 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/3.gif HTTP/1.1" 200 93115 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/2.gif HTTP/1.1" 200 372735 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:33 +0000] "GET /html/tests/gresillementios/5.gif HTTP/1.1" 200 546095 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:41:35 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:08 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 431 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:10 +0000] "GET /html/tests/gresillementios/3.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:10 +0000] "GET /html/tests/gresillementios/1.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:10 +0000] "GET /html/tests/gresillementios/2.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:10 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:11 +0000] "GET /html/tests/gresillementios/5.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:12 +0000] "GET /html/tests/gresillementios/4.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:14 +0000] "GET /html/tests/gresillementios/6.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:06:44:15 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
